1.29e-07,0
1.2949999999999999e-07,0
1.3e-07,0
1.3050000000000001e-07,0
1.31e-07,0
1.3150000000000001e-07,0
1.3199999999999999e-07,0
1.325e-07,0
1.3300000000000001e-07,0
1.335e-07,0
1.3400000000000001e-07,0
1.3449999999999999e-07,0
1.35e-07,0
1.3549999999999999e-07,0
1.36e-07,0
1.3650000000000001e-07,0
1.37e-07,0
1.3750000000000001e-07,0
1.3799999999999999e-07,0
1.385e-07,0
1.3899999999999999e-07,0
1.395e-07,0
1.4000000000000001e-07,0
1.4049999999999999e-07,0
1.4100000000000001e-07,0
1.4149999999999999e-07,0
1.42e-07,0
1.4250000000000001e-07,0
1.43e-07,0
1.4350000000000001e-07,0
1.4399999999999999e-07,0
1.445e-07,0
1.4499999999999999e-07,0
1.455e-07,0
1.4600000000000001e-07,0
1.4649999999999999e-07,0
1.4700000000000001e-07,0
1.4749999999999999e-07,0
1.48e-07,0
1.4850000000000001e-07,0
1.49e-07,0
1.4950000000000001e-07,0
1.4999999999999999e-07,0
1.505e-07,0
1.5099999999999999e-07,0
1.515e-07,0
1.5200000000000001e-07,0
1.525e-07,8.2069244430689463e-320
1.5300000000000001e-07,2.7503253126080362e-314
1.5349999999999999e-07,8.247456471052904e-309
1.54e-07,2.21310009014086e-303
1.5449999999999999e-07,5.3140683644545394e-298
1.55e-07,1.1418216572867824e-292
1.5550000000000001e-07,2.1954041086167348e-287
1.5599999999999999e-07,3.7772499723621244e-282
1.5650000000000001e-07,5.8154327557522053e-277
1.5699999999999999e-07,8.0118610278940901e-272
1.575e-07,9.8771087215198901e-267
1.5800000000000001e-07,1.0896105976580528e-261
1.585e-07,1.0756175024929801e-256
1.5900000000000001e-07,9.5014406502080427e-252
1.5949999999999999e-07,7.5104527279437568e-247
1.6e-07,5.3123640801133682e-242
1.6049999999999999e-07,3.3624404663242076e-237
1.61e-07,1.9044362234130778e-232
1.6150000000000001e-07,9.6521335137321188e-228
1.6199999999999999e-07,4.3774910370530512e-223
1.6250000000000001e-07,1.7765288636235069e-218
1.6299999999999999e-07,6.4515538697799471e-214
1.635e-07,2.0965317582885168e-209
1.6400000000000001e-07,6.0965427094174898e-205
1.645e-07,1.5863932499301823e-200
1.6500000000000001e-07,3.6938830684872561e-196
1.6549999999999999e-07,7.6966279109910541e-192
1.66e-07,1.4350363324396876e-187
1.6649999999999999e-07,2.394254760948756e-183
1.67e-07,3.5745623785021315e-179
1.6750000000000001e-07,4.7755176912377601e-175
1.68e-07,5.7090401058641008e-171
1.6850000000000001e-07,6.1073215636491134e-167
1.6899999999999999e-07,5.8463328560738504e-163
1.695e-07,5.0079657066127921e-159
1.6999999999999999e-07,3.8387003489634851e-155
1.705e-07,2.6330077393582456e-151
1.7100000000000001e-07,1.6160884138202511e-147
1.7149999999999999e-07,8.8761198018076122e-144
1.72e-07,4.3624077024688658e-140
1.7249999999999999e-07,1.918555668934785e-136
1.73e-07,7.5503592581202735e-133
1.7350000000000001e-07,2.6589237633496464e-129
1.74e-07,8.3789425338193693e-126
1.7450000000000001e-07,2.3627490426728334e-122
1.7499999999999999e-07,5.9619871746391965e-119
1.755e-07,1.3461998461573202e-115
1.7599999999999999e-07,2.720026237617272e-112
1.765e-07,4.9179228060456538e-109
1.7700000000000001e-07,7.9567438919514001e-106
1.7749999999999999e-07,1.151951272463575e-102
1.7800000000000001e-07,1.4923747614760575e-99
1.7849999999999999e-07,1.7300822096825899e-96
1.79e-07,1.7947362817304427e-93
1.7950000000000001e-07,1.666017665520094e-90
1.8e-07,1.3838965267367376e-87
1.8050000000000001e-07,1.0286619937923687e-84
1.8099999999999999e-07,6.8420591840176426e-82
1.815e-07,4.0723586257611754e-79
1.8199999999999999e-07,2.1689536131351845e-76
1.825e-07,1.0337120265673203e-73
1.8300000000000001e-07,4.4085313314632264e-71
1.835e-07,1.6824158527127528e-68
1.8400000000000001e-07,5.7453677152306445e-66
1.8449999999999999e-07,1.7556880978548265e-63
1.85e-07,4.8008922389191279e-61
1.8549999999999999e-07,1.1747395985334873e-58
1.86e-07,2.5722093726424148e-56
1.8650000000000001e-07,5.0398322583512528e-54
1.8699999999999999e-07,8.8363092174922209e-52
1.875e-07,1.3863432936411706e-49
1.8799999999999999e-07,1.9463266273143323e-47
1.885e-07,2.4451512024555155e-45
1.8900000000000001e-07,2.7487850079102147e-43
1.895e-07,2.7651639386481079e-41
1.9000000000000001e-07,2.4891212533275125e-39
1.9049999999999999e-07,2.0050087819616541e-37
1.91e-07,1.4452120129541458e-35
1.9149999999999999e-07,9.321630933398905e-34
1.92e-07,5.3801861600211382e-32
1.9250000000000001e-07,2.7787390183171102e-30
1.9299999999999999e-07,1.2842313672676012e-28
1.9350000000000001e-07,5.3110922496790952e-27
1.9399999999999999e-07,1.9654838241636744e-25
1.945e-07,6.5087885154678543e-24
1.9500000000000001e-07,1.9287498479639178e-22
1.955e-07,5.1144237318037472e-21
1.9600000000000001e-07,1.2135636681257875e-19
1.9649999999999999e-07,2.576757109154981e-18
1.97e-07,4.895865264586114e-17
1.9749999999999999e-07,8.3239696769811071e-16
1.98e-07,1.2664165549094176e-14
1.9850000000000001e-07,1.7241209390355059e-13
1.99e-07,2.1004092927322602e-12
1.9950000000000001e-07,2.289734845645553e-11
1.9999999999999999e-07,2.2336314362031582e-10
2.005e-07,1.9497677860172377e-09
2.0100000000000001e-07,1.5229979744712629e-08
2.015e-07,1.0645371411076024e-07
2.0200000000000001e-07,6.658361469857315e-07
2.0249999999999999e-07,3.7266531720786709e-06
2.03e-07,1.8664469113520537e-05
2.0349999999999999e-07,8.3648347229727673e-05
2.04e-07,0.00033546262790251185
2.0450000000000001e-07,0.001203859994828204
2.05e-07,0.0038659201394728041
2.0550000000000001e-07,0.011108996538242306
2.0599999999999999e-07,0.028565500784550377
2.065e-07,0.065728528616530446
2.0699999999999999e-07,0.1353352832366127
2.075e-07,0.24935220877729616
2.0800000000000001e-07,0.41111229050718745
2.0849999999999999e-07,0.60653065971263342
2.0900000000000001e-07,0.80073740291680806
2.0949999999999999e-07,0.94595946890676541
2.1e-07,1
2.1050000000000001e-07,0.94595946890676541
2.11e-07,0.80073740291680806
2.1150000000000001e-07,0.60653065971263342
2.1199999999999999e-07,0.41111229050718745
2.125e-07,0.24935220877729616
2.1299999999999999e-07,0.1353352832366127
2.135e-07,0.065728528616530446
2.1400000000000001e-07,0.028565500784550377
2.145e-07,0.011108996538242306
2.1500000000000001e-07,0.0038659201394728041
2.1549999999999999e-07,0.001203859994828204
2.16e-07,0.00033546262790251185
2.1650000000000001e-07,8.3648347229727673e-05
2.17e-07,1.8664469113520537e-05
2.1750000000000001e-07,3.7266531720786709e-06
2.1799999999999999e-07,6.658361469857315e-07
2.185e-07,1.0645371411076024e-07
2.1899999999999999e-07,1.5229979744712629e-08
2.195e-07,1.9497677860172377e-09
2.2000000000000001e-07,2.2336314362031582e-10
2.205e-07,2.289734845645553e-11
2.2100000000000001e-07,2.1004092927322602e-12
2.2149999999999999e-07,1.7241209390355059e-13
2.22e-07,1.2664165549094176e-14
2.2249999999999999e-07,8.3239696769811071e-16
2.23e-07,4.895865264586114e-17
2.2350000000000001e-07,2.576757109154981e-18
2.2399999999999999e-07,1.2135636681257875e-19
2.2450000000000001e-07,5.1144237318037472e-21
2.2499999999999999e-07,1.9287498479639178e-22
2.255e-07,6.5087885154678543e-24
2.2600000000000001e-07,1.9654838241636744e-25
2.265e-07,5.3110922496790952e-27
2.2700000000000001e-07,1.2842313672676012e-28
2.2749999999999999e-07,2.7787390183171102e-30
2.28e-07,5.3801861600211382e-32
2.2849999999999999e-07,9.321630933398905e-34
2.29e-07,1.4452120129541458e-35
2.2950000000000001e-07,2.0050087819616541e-37
2.2999999999999999e-07,2.4891212533275125e-39
2.3050000000000001e-07,2.7651639386481079e-41
2.3099999999999999e-07,2.7487850079102147e-43
2.315e-07,2.4451512024555155e-45
2.3200000000000001e-07,1.9463266273143323e-47
2.325e-07,1.3863432936411706e-49
2.3300000000000001e-07,8.8363092174922209e-52
2.3349999999999999e-07,5.0398322583512528e-54
2.34e-07,2.5722093726424148e-56
2.3449999999999999e-07,1.1747395985334873e-58
2.35e-07,4.8008922389191279e-61
2.3550000000000001e-07,1.7556880978548265e-63
2.36e-07,5.7453677152306445e-66
2.3650000000000001e-07,1.6824158527127528e-68
2.3699999999999999e-07,4.4085313314632264e-71
2.375e-07,1.0337120265673203e-73
2.3799999999999999e-07,2.1689536131351845e-76
2.3850000000000002e-07,4.0723586257611754e-79
2.3900000000000001e-07,6.8420591840176426e-82
2.3949999999999999e-07,1.0286619937923687e-84
2.3999999999999998e-07,1.3838965267367376e-87
2.4050000000000002e-07,1.666017665520094e-90
2.41e-07,1.7947362817304427e-93
2.4149999999999999e-07,1.7300822096825899e-96
2.4200000000000002e-07,1.4923747614760575e-99
2.4250000000000001e-07,1.151951272463575e-102
2.4299999999999999e-07,7.9567438919514001e-106
2.4349999999999998e-07,4.9179228060456538e-109
2.4400000000000001e-07,2.720026237617272e-112
2.445e-07,1.3461998461573202e-115
2.4499999999999998e-07,5.9619871746391965e-119
2.4550000000000002e-07,2.3627490426728334e-122
2.4600000000000001e-07,8.3789425338193693e-126
2.4649999999999999e-07,2.6589237633496464e-129
2.4699999999999998e-07,7.5503592581202735e-133
2.4750000000000001e-07,1.918555668934785e-136
2.48e-07,4.3624077024688658e-140
2.4849999999999998e-07,8.8761198018076122e-144
2.4900000000000002e-07,1.6160884138202511e-147
2.495e-07,2.6330077393582456e-151
2.4999999999999999e-07,3.8387003489634851e-155
2.5050000000000003e-07,5.0079657066127921e-159
2.5100000000000001e-07,5.8463328560738504e-163
2.515e-07,6.1073215636491134e-167
2.5199999999999998e-07,5.7090401058641008e-171
2.5250000000000002e-07,4.7755176912377601e-175
2.53e-07,3.5745623785021315e-179
2.5349999999999999e-07,2.394254760948756e-183
2.5400000000000002e-07,1.4350363324396876e-187
2.5450000000000001e-07,7.6966279109910541e-192
2.5499999999999999e-07,3.6938830684872561e-196
2.5549999999999998e-07,1.5863932499301823e-200
2.5600000000000002e-07,6.0965427094174898e-205
2.565e-07,2.0965317582885168e-209
2.5699999999999999e-07,6.4515538697799471e-214
2.5750000000000002e-07,1.7765288636235069e-218
2.5800000000000001e-07,4.3774910370530512e-223
2.5849999999999999e-07,9.6521335137321188e-228
2.5899999999999998e-07,1.9044362234130778e-232
2.5950000000000001e-07,3.3624404663242076e-237
2.6e-07,5.3123640801133682e-242
2.6049999999999998e-07,7.5104527279437568e-247
2.6100000000000002e-07,9.5014406502080427e-252
2.6150000000000001e-07,1.0756175024929801e-256
2.6199999999999999e-07,1.0896105976580528e-261
2.6249999999999997e-07,9.8771087215198901e-267
2.6300000000000001e-07,8.0118610278940901e-272
2.635e-07,5.8154327557522053e-277
2.6399999999999998e-07,3.7772499723621244e-282
2.6450000000000002e-07,2.1954041086167348e-287
2.65e-07,1.1418216572867824e-292
2.6549999999999999e-07,5.3140683644545394e-298
2.6600000000000003e-07,2.21310009014086e-303
2.6650000000000001e-07,8.247456471052904e-309
2.67e-07,2.7503253126080362e-314
2.6749999999999998e-07,8.2069244430689463e-320
2.6800000000000002e-07,0
2.685e-07,0
2.6899999999999999e-07,0
2.6950000000000002e-07,0
2.7000000000000001e-07,0
2.7049999999999999e-07,0
2.7099999999999998e-07,0
2.7150000000000002e-07,0
2.72e-07,0
2.7249999999999999e-07,0
2.7300000000000002e-07,0
2.7350000000000001e-07,0
2.7399999999999999e-07,0
2.7449999999999998e-07,0
2.7500000000000001e-07,0
2.755e-07,0
2.7599999999999998e-07,0
2.7650000000000002e-07,0
2.7700000000000001e-07,0
2.7749999999999999e-07,0
2.7799999999999997e-07,0
2.7850000000000001e-07,0
2.79e-07,0
2.7949999999999998e-07,0
2.8000000000000002e-07,0
2.805e-07,0
2.8099999999999999e-07,0
2.8150000000000003e-07,0
2.8200000000000001e-07,0
2.825e-07,0
2.8299999999999998e-07,0
2.8350000000000002e-07,0
2.84e-07,0
2.8449999999999999e-07,0
2.8500000000000002e-07,0
2.8550000000000001e-07,0
2.8599999999999999e-07,0
2.8649999999999998e-07,0
2.8700000000000002e-07,0
2.875e-07,0
2.8799999999999998e-07,0
2.8850000000000002e-07,0
2.8900000000000001e-07,0
2.8949999999999999e-07,0
2.8999999999999998e-07,0
2.9050000000000001e-07,0
2.91e-07,0
2.9149999999999998e-07,0
2.9200000000000002e-07,0
2.9250000000000001e-07,0
2.9299999999999999e-07,0
2.9349999999999997e-07,0
2.9400000000000001e-07,0
2.945e-07,0
2.9499999999999998e-07,0
2.9550000000000002e-07,0
2.96e-07,0
2.9649999999999999e-07,0
2.9700000000000003e-07,0
2.9750000000000001e-07,0
2.9799999999999999e-07,0
2.9849999999999998e-07,0
2.9900000000000002e-07,0
2.995e-07,0
2.9999999999999999e-07,0
3.0050000000000002e-07,0
3.0100000000000001e-07,0
3.0149999999999999e-07,0
3.0199999999999998e-07,0
3.0250000000000002e-07,0
3.03e-07,0
3.0349999999999998e-07,0
3.0400000000000002e-07,0
3.0450000000000001e-07,0
3.0499999999999999e-07,0
3.0549999999999998e-07,0
3.0600000000000001e-07,0
3.065e-07,0
3.0699999999999998e-07,0
3.0750000000000002e-07,0
3.0800000000000001e-07,0
3.0849999999999999e-07,0
3.0899999999999997e-07,0
3.0950000000000001e-07,0
3.1e-07,0
3.1049999999999998e-07,0
3.1100000000000002e-07,0
3.115e-07,0
3.1199999999999999e-07,0
3.1250000000000003e-07,0
3.1300000000000001e-07,0
3.1349999999999999e-07,0
3.1399999999999998e-07,0
3.1450000000000002e-07,0
3.15e-07,0
3.1549999999999999e-07,0
3.1600000000000002e-07,0
3.1650000000000001e-07,0
3.1699999999999999e-07,0
3.1749999999999998e-07,0
3.1800000000000002e-07,0
3.185e-07,0
3.1899999999999998e-07,0
3.1950000000000002e-07,0
3.2000000000000001e-07,0
3.2049999999999999e-07,0
3.2099999999999998e-07,0
3.2150000000000001e-07,0
3.22e-07,0
3.2249999999999998e-07,0
3.2300000000000002e-07,0
3.235e-07,0
3.2399999999999999e-07,0
3.2449999999999997e-07,0
3.2500000000000001e-07,0
3.255e-07,0
3.2599999999999998e-07,0
3.2650000000000002e-07,0
3.27e-07,0
3.2749999999999999e-07,0
3.2800000000000003e-07,0
3.2850000000000001e-07,0
3.2899999999999999e-07,0
3.2949999999999998e-07,0
3.3000000000000002e-07,0
3.305e-07,0
3.3099999999999999e-07,0
3.3150000000000002e-07,0
3.3200000000000001e-07,0
3.3249999999999999e-07,0
3.3299999999999998e-07,0
3.3350000000000002e-07,0
3.34e-07,0
3.3449999999999998e-07,0
3.3500000000000002e-07,0
3.3550000000000001e-07,0
3.3599999999999999e-07,0
3.3649999999999998e-07,0
3.3700000000000001e-07,0
3.375e-07,0
3.3799999999999998e-07,0
3.3850000000000002e-07,0
3.39e-07,0
3.3949999999999999e-07,0
3.3999999999999997e-07,0
3.4050000000000001e-07,0
3.41e-07,0
3.4149999999999998e-07,0
3.4200000000000002e-07,0
3.425e-07,0
3.4299999999999999e-07,0
3.4350000000000003e-07,0
3.4400000000000001e-07,0
3.4449999999999999e-07,0
3.4499999999999998e-07,0
3.4550000000000002e-07,0
3.46e-07,0
3.4649999999999999e-07,0
3.4700000000000002e-07,0
3.4750000000000001e-07,0
3.4799999999999999e-07,0
3.4849999999999998e-07,0
3.4900000000000001e-07,0
3.495e-07,0
3.4999999999999998e-07,0
3.5050000000000002e-07,0
3.5100000000000001e-07,0
3.5149999999999999e-07,0
3.5199999999999998e-07,0
3.5250000000000001e-07,0
3.53e-07,0
3.5349999999999998e-07,0
3.5400000000000002e-07,0
3.545e-07,0
3.5499999999999999e-07,0
3.5549999999999997e-07,0
3.5600000000000001e-07,0
3.565e-07,0
3.5699999999999998e-07,0
3.5750000000000002e-07,0
3.58e-07,0
3.5849999999999999e-07,0
3.5900000000000003e-07,0
3.5950000000000001e-07,0
3.5999999999999999e-07,0
3.6049999999999998e-07,0
3.6100000000000002e-07,0
3.615e-07,0
3.6199999999999999e-07,0
3.6250000000000002e-07,0
3.6300000000000001e-07,0
3.6349999999999999e-07,0
3.6399999999999998e-07,0
3.6450000000000001e-07,0
3.65e-07,0
3.6549999999999998e-07,0
3.6600000000000002e-07,0
3.6650000000000001e-07,0
3.6699999999999999e-07,0
3.6749999999999998e-07,0
3.6800000000000001e-07,0
3.685e-07,0
3.6899999999999998e-07,0
3.6950000000000002e-07,0
3.7e-07,0
3.7049999999999999e-07,0
3.7099999999999997e-07,0
3.7150000000000001e-07,0
3.72e-07,0
3.7249999999999998e-07,0
3.7300000000000002e-07,0
3.735e-07,0
3.7399999999999999e-07,0
3.7450000000000002e-07,0
3.7500000000000001e-07,0
3.7549999999999999e-07,0
3.7599999999999998e-07,0
3.7650000000000002e-07,0
3.77e-07,0
3.7749999999999999e-07,0
3.7800000000000002e-07,0
3.7850000000000001e-07,0
3.7899999999999999e-07,0
3.7949999999999998e-07,0
3.8000000000000001e-07,0
3.805e-07,0
3.8099999999999998e-07,0
3.8150000000000002e-07,0
3.8200000000000001e-07,0
3.8249999999999999e-07,0
3.8299999999999998e-07,0
3.8350000000000001e-07,0
3.84e-07,0
3.8449999999999998e-07,0
3.8500000000000002e-07,0
3.855e-07,0
3.8599999999999999e-07,0
3.8650000000000003e-07,0
3.8700000000000001e-07,0
3.875e-07,0
3.8799999999999998e-07,0
3.8850000000000002e-07,0
3.89e-07,0
3.8949999999999999e-07,0
3.9000000000000002e-07,0
3.9050000000000001e-07,0
3.9099999999999999e-07,0
3.9149999999999998e-07,0
3.9200000000000002e-07,0
3.925e-07,0
3.9299999999999999e-07,0
3.9350000000000002e-07,0
3.9400000000000001e-07,0
3.9449999999999999e-07,0
3.9499999999999998e-07,0
3.9550000000000001e-07,0
3.96e-07,0
3.9649999999999998e-07,0
3.9700000000000002e-07,0
3.9750000000000001e-07,0
3.9799999999999999e-07,0
3.9849999999999998e-07,0
3.9900000000000001e-07,0
3.995e-07,0
3.9999999999999998e-07,0
4.0050000000000002e-07,0
4.01e-07,0
4.0149999999999999e-07,0
4.0200000000000003e-07,0
4.0250000000000001e-07,0
4.03e-07,0
4.0349999999999998e-07,0
4.0400000000000002e-07,0
4.045e-07,0
4.0499999999999999e-07,0
4.0550000000000002e-07,0
4.0600000000000001e-07,0
4.0649999999999999e-07,0
4.0699999999999998e-07,0
4.0750000000000002e-07,0
4.08e-07,0
4.0849999999999999e-07,0
4.0900000000000002e-07,0
4.0950000000000001e-07,0
4.0999999999999999e-07,0
4.1049999999999998e-07,0
4.1100000000000001e-07,0
4.115e-07,0
4.1199999999999998e-07,0
4.1250000000000002e-07,0
4.1300000000000001e-07,0
4.1349999999999999e-07,0
4.1399999999999997e-07,0
4.1450000000000001e-07,0
4.15e-07,0
4.1549999999999998e-07,0
4.1600000000000002e-07,0
4.165e-07,0
4.1699999999999999e-07,0
4.1750000000000003e-07,0
4.1800000000000001e-07,0
4.185e-07,0
4.1899999999999998e-07,0
4.1950000000000002e-07,0
4.2e-07,0
4.2049999999999999e-07,0
4.2100000000000002e-07,0
4.2150000000000001e-07,0
4.2199999999999999e-07,0
4.2249999999999998e-07,0
4.2300000000000002e-07,0
4.235e-07,0
4.2399999999999999e-07,0
4.2450000000000002e-07,0
4.2500000000000001e-07,0
4.2549999999999999e-07,0
4.2599999999999998e-07,0
4.2650000000000001e-07,0
4.27e-07,0
4.2749999999999998e-07,0
4.2800000000000002e-07,0
4.2850000000000001e-07,0
4.2899999999999999e-07,0
4.2949999999999997e-07,0
4.3000000000000001e-07,0
4.305e-07,0
4.3099999999999998e-07,0
4.3150000000000002e-07,0
4.32e-07,0
4.3249999999999999e-07,0
4.3300000000000003e-07,0
4.3350000000000001e-07,0
4.34e-07,0
4.3449999999999998e-07,0
4.3500000000000002e-07,0
4.355e-07,0
4.3599999999999999e-07,0
4.3650000000000002e-07,0
4.3700000000000001e-07,0
4.3749999999999999e-07,0
4.3799999999999998e-07,0
4.3850000000000002e-07,0
4.39e-07,0
4.3949999999999998e-07,0
4.4000000000000002e-07,0
4.4050000000000001e-07,0
4.4099999999999999e-07,0
4.4149999999999998e-07,0
4.4200000000000001e-07,0
4.425e-07,0
4.4299999999999998e-07,0
4.4350000000000002e-07,0
4.4400000000000001e-07,0
4.4449999999999999e-07,0
4.4499999999999997e-07,0
4.4550000000000001e-07,0
4.46e-07,0
4.4649999999999998e-07,0
4.4700000000000002e-07,0
4.475e-07,0
4.4799999999999999e-07,0
4.4850000000000003e-07,0
4.4900000000000001e-07,0
4.495e-07,0
4.4999999999999998e-07,0
4.5050000000000002e-07,0
4.51e-07,0
4.5149999999999999e-07,0
4.5200000000000002e-07,0
4.5250000000000001e-07,0
4.5299999999999999e-07,0
4.5349999999999998e-07,0
4.5400000000000002e-07,0
4.545e-07,0
4.5499999999999998e-07,0
4.5550000000000002e-07,0
4.5600000000000001e-07,0
4.5649999999999999e-07,0
4.5699999999999998e-07,0
4.5750000000000001e-07,0
4.58e-07,0
4.5849999999999998e-07,0
4.5900000000000002e-07,0
4.5950000000000001e-07,0
4.5999999999999999e-07,0
4.6049999999999997e-07,0
4.6100000000000001e-07,0
4.615e-07,0
4.6199999999999998e-07,0
4.6250000000000002e-07,0
4.63e-07,0
4.6349999999999999e-07,0
